url,label
discogs.com/mp3/Ea-Ski-The-Resume/1628279,0
twitter.com/gAyADMANA,1
manta.com/NA/US/TX/Encinal,0
kotlydomino.pl/flagapl.jpg,1
jo4ykw2t.myutilitydomain.com/scan/efddfeddee50056c80fcab8a194bdc7e,1
picass0.com/rtl/sign.php,1
lillyskitchentable.com/qies/GD/,1
elyrics.net/read/c/ciara-lyrics/speechless-lyrics.html,0
aquatixbottle.com/2CRLI0/,1
kwlbroadcast.com/9y878hi?dFfbpmRxzzr=dFfbpmRxzzr,1
23.235.162.74:555/red64,1
tacs.it/2013/wp-content/,1
homezilla.ca/RealEstateAgent/Quebec/Gatineau/126686/,0
thisisgonnabegood.blogspot.com/2011/07/fairmount-bagel-montreal.html,0
www.bradedibr.com/,1
antebellumrecords.com/,0
projects.honeynet.org/honeywall,0
samspizzapasta.com/t76f3g,1
tostem.rel7.com/,1
ulmicsulfa.net/mhngaxy,1
mcquarrieweb.ca/canadalineups/bell.asp?Location=WEST,0
docdrive.info/docs/doc/hkkk/db/,1
lantic.ca/,0
www.ikbooks.com/images/infobox/thumbs/Surpreenda.php,1
www.cncs.com.br/wp-content/content/,1
tonyskansascity.com/2011/08/tkc-breaking-news-check-out-bottle-of.html,0
a1d4m.kfj.cc:1611/a1d4mdrt,1
www.textureame.com/emboss.html,0
boricuaboxing.com/lucian-bute-glen-johnson-conference-call-highlights/,0
sevkon.net/js/?us.battle.net/login/en/?ref=3D3D3D3Dht=,1
asmdc.org/members/a44/,0
cerritos.edu/hpea/athletics/sports/w_tennis/2006/bios/players/mendez_s.asp,0
www.waco-texas.com/airport/,0
montrealgazette.com/sports/Impact+last+ditch+playoff+push/5379172/story.html,0
jackstackfeedback.com/websurvey/app?gateway=FJS,0
docs.google.com/a/siswa.upsi.edu.my/spreadsheet/viewform?formkey=dElYbndERlRybzVBUDVzU3NMOGpibnc6MQ,1
askbiography.com/bio/Bolton_Wanderers_FC.html,0
www.fz-juelich.de/jsc/,0
freebase.com/view/en/starrucca_viaduct,0
w3.org/ECommerce/Activity,0
ivorland.com/2970862217/de-5352352353/,1
aol.sportingnews.com/ncaa-football/story/2011-05-16/eddie-george-headlines-2011-class-of-college-football-hall-of-fame-inductees,0
www.allconferences.com/Computers/Software/,0
ncpars.org.parsley.arvixe.com/templates/beez/images/index.php,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7coJfrKU6egTiWdMNEDUIYLSwRxi-U-Ycas3CxOLos3D1v6lJqmKi2A-KcvLqim-CzHfEVThWEC7jjCbn0GCSSSf2_7MCHIxvC3aTI37dOGT6tOV7MADbdJB_2cYBNdlmoVNNRMFmiKnoNOEuawIbRG56en--oSDftgpEyBoCO1iL2on6shz-2u0efO4cCfOIoxokFvjzfoFA_Xm_UqF-XxubwhA3w\%3D\%3D&amp;attredirects=0',1
people.famouswhy.com/raquel_houghton/,0
smh.domain.com.au/questions/what-is-freehold-title-20101002-161nc.html,0
fandango.com/lorisaunders/filmography/p63286,0
www.simson.ch/English/Hydraulic_Presses.html,0
news.goldseek.com/FeaturedPR/1320849540.php,0
158.69.223.5/message.php,1
sabiliku.com/boss2/,1
ithurria.org/487ygfh,1
www.foreignword.com/cv/document_2426.htm,0
122.15.8.163/7fg3g,1
en.goldenmap.com/Ontario_Highway_48,0
simple.wikipedia.org/wiki/Back_at_the_Barnyard,0
njlsyb.com/rp7pn,1
um6fsdil5ecma5kf.tor2web.blutmagie.de/gate.php,1
txellwebs.com/blog/wp-content/scap/dfa20f298ed2f2eb94650588dbb1c11a/webscr.html?cmd=_login-run,1
mofo.com/stuart-plunkett/,0
slimxxxtubedxc.ddns.name/2013/girl-fucked-by-dog.avi.exe,1
artknowledgenews.com/2010-06-13-00-33-18-sterling-and-francine-clark-art-institute-opens-picassos-response-to-degas.html,0
emusic.com/album/The-Besnard-Lakes-The-Besnard-Lakes-Are-The-Dark-Horse-MP3-Download/11006013.html,0
vimvivenci.com.br/skin/install/default/jarmoe/aol.index.htm,1
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=juipgazus.battle.net/d3/en/index&amp;app=com-d3,1
tools.ietf.org/html/rfc3633,0
amazon.com/Arthur-Arthurs-Birthday-Melissa-Altro/dp/0375801693,0
krim.org/zbbs/data/news/1199689277/remository.utilitie.htm,1
nevesenevesimoveis.com.br/Dropfile,1
uzbekistan-mfa.com/,1
www.delphi-central.com/tutorials1.aspx,0
milove.duckdns.org/,1
findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=20128622,0
baseball-fever.com/showthread.php?72217-Expos-Theme,0
e-newsystems.com/,1
gekuehltem.nickiedan.com/?xXqKd7CfKh3PA4U=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9wfbZQwQqcaTFLVo3VT8yeIUeckgkReCvGlRnrgfWg9EsBgY0Q,1
names.whitepages.com/last/wightman,0
us.battle.net.en.qw-rs.com/login/en/login.html?amp;amp;app=bam&amp;amp;amp;eor=0&amp;amp;amp;ref=battle.net/account/&amp;app=wam,1
162.144.44.60/~aswinior/websales/pdf/pdffile/Adobi/form/,1
sofrofhatpa.ru/zapoy/gate.php,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqNCWX96ct6Crmdya1joUP5aARRR1nPmjIRo3N7Emyg5BstgpgYaurqCvdI3CqgC6DZrWEGRBUaki5JlY2pXXEgKSDTMke06-aPdm3ArTLUfHOMzP_LZ-InAovQWZF5iLhWoGOqo1eEzEk5iT6y1416dNhM0SAGeXgPxfd3W9LZpfb3YuN_viNGtlCt2J8Hnt3Xn24K2lAXcX7bLMBCS9HCRbl6iA\%3D\%3D&amp;attredirects=2',1
montreal.com/parks/comp_env_saint-michel.html,0
gatesofvienna.blogspot.com/2009/06/brother-can-you-spare-dime.html,0
cmcomunicacion.es/8g74crec,1
worthpoint.com/worthopedia/fire-station-building-ho-scale-93842975,0
www.wired.com/science/discoveries/news/1999/02/17928,0
rmfcustom.com/wp-content/plugins/all-in-one-seo-pack/st1.exe,1
pornhub.com/view_video.php?viewkey=651dadac5ea3404f7b8a,0
paypal-deutsch.de/login/6666/,1
trulia.com/property/3042585689-165-Epperson-Rd-Salisbury-NC-28147,0
personal.ksu.edu/~gormely/html/d0000/g0000011.html,0
sosearch.co.uk/abfxu,1
tylerco.com/pdx,1
interprofil.no/67j5hg,1
richerditlafleche.org/bd/en/f182.html,0
armidolf.net/37hepfbdxn5sgrw10235/b2ZmaWNlQHRyZWliaG9sendlbHQuYXQ=/xDEsdR/a3JhZ2Vyei5vcmcMessage-ID:,1
lyrics-celebrities.anekatips.com/paranoid-lyrics-kanye-west,0
globalcleaning.ro/Pak/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
cgcone.com/wp-content/resolution.center.paypal.com.html,1
www.paypal.co.uk.1186.secure-281.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=0c68e4a558e4a9f7aac2e3ca0a57a0e8,1
search.cpan.org/~lbrocard/perl5.005_04/os2/OS2/REXX/REXX.pm,0
update-information007.mpd.ly/?/cgi-,1
kamasgratis.tk/,1
dyn3312.netau.net/,1
dropbears.com/a/art/biography/Archibald_John_Jr_Motley.html,0
www.sitiobichopreguica.com.br/vola/,1
shshide.com/js?ref=http,1
pakistanstoday.com/,1
dhl-ar.accountis.net/gpp/lookup/item_input/au/,1
amazon.com/Elizabeth-Georgiana-Duke-Devonshire-Duchesses/dp/047127495X,0
imdb.com/name/nm2323194/,0
'update.paypal-com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.educationalmathsgames.com/securitymeasures.php?qsufgdsyqfkdhqsdf54s65sd4f5sdf5dsf65s4f68sdq7f6dsf456dq4f6sdf43123564sdf654sd56f4DFGDFG\%\%\%QSD\%SDF\%DSF\%SDF',1
youtube.com/watch?v=ZXS8Ii_mbQs,0
dpi.ac/wp-content/themes/twentyfifteen/gm/home/,1
colleenthestylist.com/tjdaf,1
makepakistanbetter.com/why_how_what_forum.asp?GroupID=12&ArticleID=7360,0
qdatarq.com/94e0340b4a6dc5f6ca5880c94028ce32/Verify2.htm,1
socialdiligence.com/person/k/k-mo/k-mo713.html,0
puchipuchivirus.com/878hf33f34f,1
filecrop.com/Sherlock-Holmes-and-the-Mystery-of-Osborne-House-nds.html,0
casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index.php?errors=1&amp;FullName;=1&amp;Address1;=1&amp;City;=1&amp;State;=1&amp;Zip;=1&amp;Country;=1&amp;Phone;=1&amp;AddressTypeq;=0,1
familytreemaker.genealogy.com/users/l/i/t/Leon-J-Littlejohn/BOOK-0001/0003-0001.html,0
66.147.244.210/~rainbilc/r4nucs,1
pipl.com/directory/name/Cargnello,0
berkeleyrep.org/planyourvisit/index.asp,0
blog.sasha.org.ua/llqezwm1n,1
smartreaderkids.edu.my/plugins/editors/segsis/index.php,1
24-148-96-13.ip.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start,1
asiaarts.ucla.edu/article.asp?parentid=110446,0
cloroxprofessional.com/products/,0
canstore.ca/ptx5ti,1
91.239.24.232:6892,1
103.234.36.75/rd927.exe,1
lpmxp1037.com,1
johnsmith5382.thoughts.com/feed,1
topiccraze.com/topic?topic=historicnavyship,0
english.turkcebilgi.com/Modern+pentathlon+at+the+1976+Summer+Olympics,0
geographic.org/geographic_names/v/ve_014.html,0
oralhistory.rutgers.edu/Interviews/bautz_edward.html,0
sweetenglish.ir/stain/dropbox/domain/success.php,1
nexgenser.com/~purebusi/paypal/,1
lazikakhaoko.com/Jwdk90xAS2H/w9Pzm17uHpAaBho.php,1
en.wikipedia.org/wiki/DJ_Craze,0
mc.edu/university-news/clinton-educators-shed-nearly-700-pounds/,0
selfimprovement-reviewed.com/cmoney/login.php,1
examiner.com/boxing-in-san-jose/andre-ward-vs-carl-froch-super-six-world-boxing-classic-final-tickets-on-sale,0
floyddems.org/images/photoalbum/paypal.com-secure-login-auth-personal/personal/clients/success.php,1
dingparmyrol.com/zapoy/gate.php,1
idrophegrol.ru/gate.php,1
www.remorquesfranc.net/1c1d3bffd4d38ff14021e3bb92da2194/Confirm.php,1
goodbs.chinadj1088.9966.org/click.php?email=phish@phishtank.com,1
trentu.ca/library/archives/78-004.htm,0
goo.gl/vNC53,1
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=SHOW&db=2-l_coderre&recno=1454,0
en.wikipedia.org/wiki/Morris_Fish,0
sicredi.ec.cx/,1
www.hadinhduc.com/PayPal/,1
hydropowerstation.com/?tag=hydropower-consumption-in-the-united-states,0
6i3cb6owitcouepv.mywa2pay.com/img/flags/de.png,1
hotel-mas-saint-joseph.com/css/pack.tar.gz,1
spicr.net/galeria/g2data/smarty/templates_c/Remixx/index.php,1
moviemusic.com/soundtrack/M03772/deliverusfromeva/,0
icehockey.wikia.com/wiki/2004_U-18_Junior_World_Cup,0
123people.ca/s/ron+piche,0
arletaltont.ru/zapoy/gate.php,1
youtube.com/watch?v=YiX2PZaO6dg,0
apointinhistory.net/martin.php,0
jjhhhwvjadmaqsh.biz/upload/_dispatch.php,1
circlewear.net/rss/feed/stream,1
imdb.com/title/tt0330945/,0
78.108.101.67/Ares13.zip,1
veiginip.net/rss/feed/stream/,1
astuin.org/uygfsdf/aos/aos/aos/,1
scottygooding.com.au/t76f3g,1
biographi.ca/009004-119.01-e.php?&id_nbr=8163,0
openspace-art.dk/www.paypal.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&dispatchx85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5a4e6a3162363f7b492f51aae930cadc3a4e6a3162363f7b492f51aae930cadc3,1
dot.state.mn.us/metro/projects/169/,0
'www.battlely.tk/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam',1
campus-watch.org/article/id/735,0
goo.gl/JNS4se,1
cyndiwood.com/,0
badasstint.com/frank/index.html.htm,1
lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=abuse@qkyh.com,1
yourbittorrent.com/?q=sonny-terry-brownie-mcghee,0
picasaweb.google.com/noname.olsson,0
sexypeople-blog.com/,0
imdb.com/name/nm0027209/,0
cukong.pe.hu/log1.php,1
people.famouswhy.com/ami_dolenz/,0
maurio.com.au/hfvg623,1
search.sundiego.com/?i=1&g=Guys&t1=Clothing&t2=T-Shirts&u1=g&u3=t2&u2=t1&nv=1&sort=date,0
renatawd.net/images/Paypal_Virefication/5f773a9542f04b35daebf1bb2eb8d99e/webscr.php,1
jahsonic.com/PornoChic.html,0
instromenmendous.casolagreenhouse.com/between.xbel?home=&amp;English=0rd0g&amp;respect=5lDqfTq-&amp;natural=CPEG6IYkc&amp;lead=Aj2pW4zNVz&amp;agree=u-n&amp;let=5LG_fu&amp;above=zpAmZhC,1
digitaljournal.com/article/309911,0
friendandcoach.com/wp-includes/images/wlw/doc252634536,1
www.decoratewithus.co.uk/help_des/login_scr.html,1
music.yahoo.com/taproot/albums/birthday--25440972,0
worthpoint.com/worthopedia/arashi-around-asia-dome-2007-official-77609710,0
answers.com/topic/judee-sill-album,0
essaydepot.com/documents/save-earth-in-hindi-language/1,0
mp3raid.com/music/erik_mongrain.html,0
laautotransport.com/login/,1
superpages.com/bp/Muskegon-MI/ALDI-L2064820358.htm,0
english.turkcebilgi.com/WDRQ,0
fifthdown.blogs.nytimes.com/2011/08/19/2011-indianapolis-colts-season-preview/,0
game09292.top/,1
quapawatf110.tripod.com/historymoctobi.html,0
es.acteongroup.com/cache/remax/index.htm,1
www.angelfire.com/grrl/kellymodel/,0
www.erikacostruzioni.com/0z1hkf,1
www.acme.com/software/,0
dictionary30.com/meaning/Mirna,0
chrissellshomesnj.com//wp-content/themes/rfxzetta/zxc/Swift%20Copy/SWIFT%20COPY.exe,1
swe.karasoyemlak.com/,1
re-electshadqadri.com/wordpress/wp-includes/SimplePie/Data/4f6c82a0fbfcdd17d52e626c2df542e6/,1
circafilm.com/home.htm,0
kervinsmith.org/,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7crAuDIQXmUNYyOx9SbncG8Vma-Ja-5-aQgd2GEGjuoxTc_wKvOruGanUyh_ffRGMZZpyIOesSPR9-FwxPNCqz7XWAbexHZukXGH-dOnhI6oM6swsY_SshmnUnMD9RUSFprw85Faf_8ogsn6KwBfIIp1MHwq8Wd4hU-b6jmIdotGlk5TlZ7tavHJseYZ75be00UvVbpWtYR-EsngGU_RKSqCnkoLGw\%3D\%3D&amp;attredirects=0',1
genforum.genealogy.com/spry/all.html,0
villadiana.lv/jhg45s,1
www.solardosleitoes.com/Linux/windows/itet/Confirm.php?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,1
www.tadwm.info/page/index.php,1
technicaldeathmetal.com/archives/615,0
mxp1024.com,1
outside.in/oakland-ca/tags/encinal%20tower,0
answers.com/topic/napier-new-zealand,0
facebook.com/people/Khwaja-Naseer-Abid/100000884442411,0
www.laoxuetang.com/js?us.battle.net/login/en/?ref=qfgleplus.battle.net/d3/en/index&amp;app=com-d3,1
cetis43.mx/Modpro/alibaba/index.php?email=info@ril.com&amp;.%20rand=13vqcr8b0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
itunes.apple.com/us/album/national-anthem-of-nowhere/id212981191,0
parl.gc.ca/Sites/LOP/LEGISINFO/index.asp?List=ls&Query=6949&Language=e,0
sbsun.com/sports/ci_19212626?source=rss,0
image-strategie.com/administrator/components/com_project/nordea/pbs.php,1
swagads.net/adserve/index_f.php?o=aff_id=19022&amp;loc,1
lajourneeducommercedeproximite.fr/jncp/images/documents/mouy/adw.html,1
hanmall.cabinalian.net/NDD/,1
retailmenot.com/view/aircanada.com,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cr59Dlk827F38kIth_gWk9niWz3DJEKs_0rWhc3sJrZZBy_vR2yD32wm8o0uE21cPKjtA_9lGjRy6dBlxnMLER0NNtTTP6hqYEmG2yZARrTOato6_3fJCbwr_tVrF7ZRJKqKvX8gu7cihaIAYSNgoG4X7a53HjrkfSOXDm2onB5yBMUfMhMBCvHXU86MLwISqT-_TJt9h02jSBgaoseHFVyJDZGPg\%3D\%3D&amp;attredirects=0',1
www.acc0unt-informati0n.ru/gee/,1
paypal.com.cgi-bin.webscr.cmd.login-submitdispatch.careerdraw.com/login_account/dde74a50d8aea00221dde3a6e705b9fe/,1
en.wikipedia.org/wiki/Category:Companies_established_in_2000,0
empmon.com/7fg3g,1
hireability.com/wp-content/~~/riri/6fa02840670a48cef75ddb047cfca70e/,1
www.thepandadesign.com/admin/update/O2_security_update.html,1
vateba.com/coolcashss/nD/,1
secure.runescape.com.d.weblagon.loginforn.com/mod?/&amp;amp;amp;=amp;ssl=0,1
espn.go.com/mlb/statistics,0
fact-index.com/l/lo/louis_joseph_papineau.html,0
spokeo.com/Michele+Grossman,0
www.controlyourbreath.com/pp/css_/img/webscr/cmd_/_/login_run/28ef55611b6a56ebeef3b581b7eef8b5/,1
beta.do/sproject/wp-content/themes/tisa/uploads/alib/,1
mp3lyrics.org/d/divinefire/pay/,0
tools.ietf.org/html/rfc2477,0
usa-people-search.com/find-jean-lindor.aspx,0
rottentomatoes.com/celebrity/alex_dane/biography.php,0
casaisrael.org/media/jui/s/netibe/,1
amorfa.cat/inbox/inbox/,1
www.degeneratepress.com/identity_crisis/,0
tube8vidssan.dnset.com/2013/girl-fucked-by-dog.avi.exe,1
baselife.com.br/bcfs/,1
uga.edu/srelherp/snakes/tanrel.htm,0
people.famouswhy.com/clint_howard/,0
chlorion.com/contact.php,0
koguciuk.pl/9y878hi?dMhzqtlz=dMhzqtlz,1
www.rscarcare.com/modules/Manufacturers/source.php?id=,1
cfhexhibitions.cfhdesign.co.uk/DJ4cr0/rUnVIXpcseC28Z5.php,1
www.nerealty.com/modulars.htm,0
"'www.pearsonhighered.com/educator/academic/product/0,,0201745720,00\%2Ben-USS_01DBC.html'",0
famu.edu/,0
scholastic.com/blueballiett/popups/wright3_franklloydwright.htm,0
freshair.co.in/images/wpThumbnails/content/,1
ugweb.cs.ualberta.ca/resources/mutt/,0
imdb.com/name/nm0314699/,0
3jsbdkltvw.jawutoxpp.info/ii8wjx9ceh\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
esxcc.com/js/index.htm?ref=whqospous.battle.net/d3/en/index,1
www.dgsryh.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
zazzle.com/storeusa+gifts,0
en.wikipedia.org/wiki/Break_of_Dawn_(Goapele_album),0
mangalapalliv.wordpress.com/2008/04/30/the-shipping-news-by-annie-proulx-a-book-review/,0
mydigitalshout.com/nab/login/,1
58.218.204.44:8989/bjyk.exe,1
mamasmedia.info/,1
cityofalamedaca.gov/,0
gamelink.com/display_star.jhtml?id=32688,0
'eu.batle.ner.woribofwaroraft.com/login/en/index.asp?app=wam&amp;amp;amp\%3bref=worldofwarcraft.com/account/&amp;amp;amp\%3beor=&amp;amp;amp\%3bapp=bam',1
heirloomsreunited.blogspot.com/2011/11/1880s-autograph-book-of-leslie-l-gould.html,0
www.npcimaging.com/engraver/frameset.htm,0
phukien365.vn/page/page1/accountprofilecra/getRefund_en.htm,1
nndb.com/people/059/000078822/,0
mroutfitters.com/,0
mp3raid.com/music/gackt_longing.html,0
georgetown.edu/faculty/schallj/,0
absoluteastronomy.com/topics/Never_Cry_Wolf_(book),0
mefelec.com/nas/GD/,1
foodosophy.wordpress.com/2009/10/29/fairmount-bagel-montreal-qc/,0
naturopathiesante.fr/8t76v45,1
canadalawyerlist.com/firm/8093.html,0
txellwebs.com/blog/wp-content/scap/0f3b500cdb2f850d4d281318c0d500d1/webscr.html?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcf0d778878417ad5e76ac7d55b5d95db0f0d778878417ad5e76ac7d55b5d95db0,1
randsco.com/,0
contextualpsychology.org/new_harbinger_publications_resources_for_act_trainers_and_therapists,0
artfact.com/artist/avery-milton-clark-kianfqzygj,0
ruangmobil.com/rwmn3jn,1
www.vicman.net/redeye/,0
www.fosspatents.com/2010/05/video-codecs-html-5-dimension.html,0
citymelt.com/city/Massachusetts/Lowell+City-MA.html,0
theweathernetwork.com/index.php?product=travellers&pagecontent=MBXX0001,0
videosurf.com/mount-royal-park-238717,0
wn.com/Toronto_Maple_Leafs,0
youmix.co.uk/album/97678,0
wiki.answers.com/Q/FAQ/1937-80,0
irk.24abcd.ru/43ftybb8,1
emperordune.co.cc/upload/iq.html,1
nuevarazajeans.com/08yhrf3,1
intercitycarhire.co.za/administrator/sbsa/standard/,1
sfcm.edu/faculty/armer.aspx,0
gtxewahvvga.org/message.php,1
vatican.va/news_services/liturgy/saints/ns_lit_doc_19901209_youville_en.html,0
abffccbcobnemfam.net /,1
abreugallery.com/,0
usask.ca/chemistry/groups/gravel/homepage.html,0
arkivmusic.com/classical/album.jsp?album_id=139548,0
sandyhairbraiding.com/wp-includes/images/mail.htm,1
mubi.com/notebook/posts/cannes-2010-bertrand-taverniers-the-princess-of-montpensier,0
bit.ly/O0zAZ7,1
goneelsewhere.wordpress.com/2007/11/14/mining-trade-production-listings-from-the-90s/,0
amazon.com/Romero/dp/B002BU729E,0
173.243.255.79/img2212.png,1
'vinacas.com.vn/images/admin/657434789876543567887654567/987656787654345678765456/876546infologins/Veilig\%20online\%20betalen_files/index.php',1
secure.runescape.com.d.weblagon.loginforn.com/mood/?=amp;amp;ssl=0&amp;amp;/,1
absoluteastronomy.com/topics/Soci%C3%A9t%C3%A9_des_alcools_du_Qu%C3%A9bec,0
pages.ebay.co.uk.betroop.com/help/policies/index.html,1
100magow-gratos.cabanova.fr/page2.html,1
games.videotron.com/,0
espn.go.com/nfl/playoffs/2010/matchup/_/teams/ravens-chiefs,0
upwardpoweredaccess.com/accounte/secure-code148/home/ffd5c4ba9270bbd7571cfa0d60b5fa5d/,1
liquida.com/american-electric-power/american-electric-power-west-virginia/,0
sharetv.org/shows/unnatural_history/season_1,0
himam.site/malisticlover/admin.php,1
bydzov.su/bitrix/admin/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php,1
aquaathlete.co.za/,0
florimat.com/classe/new/websrc.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0eade201564fa0ad7443da174b81f791adade201564fa0ad7443da174b81f791ad,1
pastehtml.com/view/bcsn6owpr.html,1
www.zhongdaxin.com/images/?ref=mknxnnius.battle.net/d3/en/index,1
psychology.wichita.edu/surl/,0
qvcuk.com/,0
carameladafestasinfantis.com.br/eTLf4X6txC/,1
fattoneguitars.com/default.asp,0
panynj.gov/,0
vist-spb.ru/forum/phpmailerr/Atualizacao_Cadastral/cadastro.php,1
192.227.137.154/request.php,1
rottentomatoes.com/m/1015218-no_way_out/,0
crm31.rechannel.com/,0
www.globalimpexworld.com/verify.php,1
shopmedicos.com/system/js/m/online/form/confirm.htm,1
www.keeme.com.cn/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
7floorsofhell.com/about.htm,0
facebook.com/pages/Wade-Hemsworth/103968969639090,0
mp3hardplay.proboards.com/index.cgi?board=Musiczone&action=print&thread=417,0
peoplemercethe.ru/uploads/gixnyxgtzww.png,1
en.wikipedia.org/wiki/Vanessa_Kraven,0
klovaks.net/PLO5XIde/webscr_prim.php?a2xvdmFrcy5uZXQ=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM4MzcwOQ==,1
linkedin.com/in/rossmacdonaldbrightwork,0
yfjxvok.ru/linuxsucks.php,1
christmastoys.mobi/wp-wireless/,1
simple.wikipedia.org/wiki/Carnegie_Hall,0
www.tommasobovone.com/4GBrdf6,1
groccery.woodwardcounseling.org/michigan/map.php,1
youtube.com/watch?v=Dw-ujciEjGg,0
totalcapitol.com/?people_id=3430,0
www.sevkon.net/js/?app=3D3D3D3D3D3Dcom-d3&amp;us.battle.net/=,1
newgeneration2010.it/gupwqe1,1
qyvgwjblpl.luzetowegodppa.net/tvneeyek2b\nsalsomaggioreconvention.com/b/728x90.jpg?ref=ins,1
www.theoweiss.com.br/media/com_akeeba/theme/images/cp.php?m=login,1
www.capsta.com/ebay/libs/us/us/details.html?cmd=_login-run,1
montrealgazette.com/Jacques+Cartier+Bridge+closed+overnight/5289271/story.html,0
mikawaii.com/i8d4ah2l,1
sanfordrobinsongifford.blogspot.com/2009_02_01_archive.html,0
nme.com/awards/video/search/dekle,0
gulfeast2.com/index.php/auburnversus/comments/au_womens_hoops_tigers_trying_to_recapture_magic_from_2008-09/,0
tripadvisor.com/Hotel_Review-g58710-d247313-Reviews-Colwell_Inn-Ritzville_Washington.html,0
destefanis-cedric.com/re,1
amazon.co.uk/Quantum-Leap-Complete-Collection-DVD/dp/B000SLR0BS,0
95.227.186.12/login.html,1
rutlandhall.com/,1
www.paypal.ca.6146.secure2z.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=d2c79488a85a3a6fa911ebe4e5f37850,1
dintgaropof.ru/zapoy/gate.php,1
youtube.com/watch?v=3I-zf0grQFY,0
answers.yahoo.com/question/index?qid=20101211194045AATkwlc,0
funnyfailz.comeze.com/e-bayz.html,1
485thbg.org/personnel_a-f.htm,0
villakidsbuffetinfantil.com/Limit-id=65722/2c4b7fcefc194ad24f670d00a3b5dc28/,1
95a6d02fb3d8.we11point.com/,1
craiggallivan.com/paypal/52568494c76042adca8eeeb17da34277/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
