url,label
people.famouswhy.com/bob_marley_and_lucy_pounder-r8258.html,0
www.iadis.org/es2006/,0
cheaptaxiwolverhampton.co.uk/,0
gurpuritv.com/fonts/star/oney/oney/mod_weblinks/d22236bbbb3ec34e58a98d7c7be0cc40/ssl.php?PaReq=a8f4b2ef1e2374eb0fe37fc0249d1020&amp;MD=782687DB6V279GDH928BUDI2OU,1
theguardian.pe.ca/Sports/2011-11-21/article-2810228/Fraser-nets-game-winner-for-mens-hockey-Panthers/1,0
usabasketball.com/mens/worlduniversity/court_coaches___2011_07_21.html,0
fra1.ib.adnxs.com/if?enc=MzMzMzMzwz-5SQwCK4e-PwIrhxbZzt8_uUkMAiuHvj8zMzMzMzPDP3ZBTtMc7SQ0JFaVHpltm28qFGhTAAAAAPoPJwAhCQAA2AcAAAIAAAClEuUALJAFAAAAAQBVU0QARVVSANgCWgCwrgAAVI0AAgUAAQIAAI4AYR8DgQAAAAA.&cnd=%21oiCjVQjq_ekBEKWllAcYACCsoBYwADgAQABI2A9Q-p-cAVgAYMwGaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JAYAlWQqNXwFA2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21aQarQAjq_ekBEKWllAcYrKAWIAA.&udj=uf%28%27a%27%2C+276362%2C+1399329834%29%3Buf%28%27c%27%2C+3833578%2C+1399329834%29%3Buf%28%27r%27%2C+15012517%2C+1399329834%29%3B&vpid=1153&apid=265822&referrer=http%3A%2F%2Fwww.2933685.fr&media_subtypes=1&ct=0&dlo=1,1
nibs.com/,0
lmiybsb.click/message.php,1
askmeproperties.com/,1
virxnet.com.br/acesso/bb/,1
volatile-minds.blogspot.com/,0
intercitycarhire.co.za/administrator/sbsa/standard/,1
myspace.com/andrewgoldsongwriter,0
imediasaleskit.com//wp-content/uploads/2012/Trulia/index.htm,1
blog.nabatakoutdoors.com/opl/go.php?santa=62139&amp;abbey=9711,1
binpt.pw/2,1
batutatravel.com/nd7u7,1
vidar.gimp.org/gimp/,0
chargedelectricscooters.com/,0
moartistagency.com/,0
hydrotechusa.com/TWA_index.html,0
blogamole.tr3s.com/2011/11/23/video-game-companies-plan-big-holiday-push/,0
www.zebrasystems.com/zebrasystems/zx81/index.html,0
secure.runescape.com.yyeu.asia/m=weblogin/loginform.html,1
funtaipeibackpackers.hostel.com/,0
www.georges.nu/blog/the-game-of-mao/,0
hydropowerstation.com/?tag=hydropower-consumption-in-the-united-states,0
ww.smashits.com/artist/1675/songs/shreya-ghoshal.html,0
91.201.41.145/information.cgi,1
bzchaoyi.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
microcontroller-cafe.com/845yfgh?jjvjesfo=adswfdnjax,1
westcoastswingitaly.it/49x2nv,1
www.lysator.liu.se/~gargamel/exjobb/,0
bee-store.ro/000001992819278372818381291/,1
itunes.apple.com/us/artist/al-jardine/id41068661,0
filetram.com/download/mediafire/1045786576/all-the-best-1999-2009-%E9%80%9A%E5%B8%B8%E7%9B%A4-rar,0
joshdult.net/0ia6e4,1
www.brpreiss.com/books/opus7/html/book.html,0
minnesotabeautiful.com/twin-cities-metro-minnesota-tourism/,0
theteesbar.com/pkginfo/mobile2016/228a43543cdcfc0e935b7d38a4d0f6cf/dac548b894eb4fb6f91f521b16564719,1
velocityfiles.com/,1
montrealgazette.com/life/accused+racial+profiling+métro/2594444/story.html,0
hexagonalblog.com/2011/10/concacaf-wcq-2014-second-round-final-2-games.html,0
movies.about.com/od/easternpromises/Eastern_Promises_2007.htm,0
trulia.com/property/3030578982-2432-Riverside-Dr-Los-Angeles-CA-90039,0
www.freewebs.com/qb89/,0
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/a7a53d131857d6a470537b9b1d2918db/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43650a164cdf27202bb501be807eab5735da0a164cdf27202bb501be807eab5735da,1
renewandreveal.co.uk/437g8/43s5d6f7g.exe,1
zealcon.com/34f43,1
fluokids.blogspot.com/2011/11/so-close-to-paradise.html,0
portal.progressiverocks.com/nahp/artic-en/wiki_Y,0
www.gazaworldboss.pw/File.hta,1
shakti.sunaarise.com/admin/session/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid,1
westlawn.edu/,0
dailyroutineforband.com/Daily_Routine_for_Band/Daily_Routine_for_Band_-_Home.html,0
188.123.54.111/tuk21.png,1
freebase.com/view/en/corey_hart,0
paypal.ca.2632.secure4f.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=67aaabf16a31e164e96e01869e0f51bd,1
cesarica.net/portal/nagoya-grampus-eight-urawa-red-diamonds-live-stream/football-de/9626/,0
youtube.com/watch?v=VrGxt9iY__Q,0
myspace.com/the_impossible_happens88,0
system-inka.de/31f7r,1
www.leeds.ac.uk/textiles/CTT/,0
spiritelliptical.com/links/processing.php,1
yfrog.com/kkwk4fjj,0
cosdoshhp.top/log.php?f=2.gif,1
belperpeople.co.uk/Belper-band-Rebel-Territory-launch-single/story-13540112-detail/story.html,0
facebook.com/keith.abramowski,0
sintracoopgo.com.br/wp-includes/js/crop/crd/legit,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7coju-_yz34UCmBkrYPmLhHlQmIt45nGSnAAYR0uKVo7b0bJ3se0sFsvF7g7LLkzXFTWuB_WTOvgbSkLJFfd4fPo5y4ms8vzqLWtNNBbpmS9KPb1RS-1VPhcWyvukyzr1lrlw-hz2MCPQWHZRvPB2N8G1lye0Jh1QjTmll7IbN6v6YQS6-Q1E4yqN9GP00XumAhGnZHDj78OcME4p24eiUoQEgq-Gw\%3D\%3D&amp;attredirects=1',1
biomedexperts.com/Profile.bme/881246/Alberto_Mantovani,0
huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=206715,0
airbrushartists.org/Gal5056_BRuce_Lee_-Legend_Of_Dragon.asp,0
decorvise.com/08yhrf3,1
playjazz.com/TB086.html,0
cjad.com/Shows/AndrewCarterShow.aspx,0
kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/theme/,1
lingsaledwil.ru/h/gate.php,1
johnsondistribuidores.com/admin5/GD/index.php,1
www.fun-shop.com/makeup.htm,0
denizlideevdenevenakliyat.com/document/platform/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&userid_JeHJOXK0IDw_JOXK0IDD&userid=,1
inosmi.ru/russia/20150818/229690166.html,1
ehkhxyvvcpk.biz/apache_handler.php,1
m4gq9m.bimowamokykpps.info/xgu1fupnxl\nwww.doblatuproductividad.com/000ded60ea040d013384ba6eac24fdf1.php?q=82af19bc7272e9c6dae5587f43503c85,1
mylife.com/doublef31,0
justinvoss.raywhite.com/,0
topix.com/city/universal-city-ca,0
awinninghabit.com/,0
51.254.141.213/checkupdate,1
image-strategie.com/administrator/components/com_project/nordea/pbs.php,1
sonunda.biz/878hf33f34f,1
music.yahoo.com/vanessa-paradis/photos/,0
en.wikipedia.org/wiki/Keak_da_Sneak_(album),0
tierastyle.co.uk/dmp/panel/admin.php,1
basic-17.com/wp-content/AXA/Homebank/Aanvraag_NFC_Kaart/AXA Homebanking.html,1
www.jerrygerber.com/discs.htm,0
rapidog.com/south-indian-xxxdesi-blue-films-rapidshare.html,0
photos.denverpost.com/mediacenter/2011/10/photos-pomona-vs-ralston-valley-high-school-football/22951/,0
aradhanasanman.com/cisinz/,1
www.alanwood.net/unicode/macbrowsers.html,0
icecreamman.com/2009/06/sasquatch-2009/,0
arounbiotech.com/includes/tEYm94Q8AD,1
www.destroydrop.com/javascripts/tree/,0
members.tripod.com/~SandsOfDee/PopKorn/PopKorn.html,0
liffiton.net/,0
casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/web/Billing.php,1
facebook.com/saul.goodman1,0
buckley.af.mil/library/factsheets/factsheet.asp?id=4455,0
jnjk.mobunykedafppw.net/6t35b531ol\nwww.emaildominion.com/77c9a683ce87189c9d8801b0c24aecef.php?q=eee9d91e80826e6d2b6672e0a3764b2b,1
bappeda.palangkaraya.go.id/hgf65g,1
dankotoys.com.ua/wp-content/plugins/wp-tooltip/support/asb.co.nz/asb.html,1
wordiq.com/definition/Garret_Hobart,0
infoboxy.com/california-state-law-and-the-assault-battery-code-1546/,0
sports.sportsillustrated.cnn.com/cfl/teamstats.asp?teamno=5612&type=rosters,0
letstile.com/components/com_roknavmenubundle/-/Gouv_lmpouts/,1
37.1.207.115//api/id=7,1
www.globec.co.uk/index.html,0
veromi.com/Christina-Rhoades.aspx,0
avijehdaroo.co/includes/pokagmail.html,1
rsssf.com/tablesz/zaf09.html,0
wn.com/Lake_of_Two_Mountains,0
stfederation.org/academy/,0
ratnam.fx.perso.sfr.fr/vtpm9k,1
www.sevkon.net/js/?app=3D3D3D3D3D3Dcom-d3&amp;us.battle.net/=,1
friendandcoach.com/wp-includes/images/wlw/doc252634536,1
tributes.com/show/Robert-J.-Colletti-88039219,0
associatedcontent.com/article/768535/review_of_the_oakland_zoo.html,0
6i3cb6owitcouepv.paytostopigil.com/img/rt.png,1
fourellemusic.com/,0
marriageequalityri.org/,0
fanbase.com/Kansas-Jayhawks-Football-2011,0
askville.amazon.com/silent-films/AnswerViewer.do?requestId=4997933,0
starcelebs.com/celebs/monique_gabrielle.shtml,0
artjunction.blogspot.com/2011/04/contact-2011-photography-in-junction.html,0
facebook.com/brittain4,0
mospi.ru/hgf65g,1
youthmaida.net/1ly8w,1
scbnepyudgkm.click/information.cgi,1
ocregister.com/articles/michael-marie-nicole-2072379-andrew-ryan,0
istanbul-implant.gen.tr/wp-admin/mail/yahoo/enter.htm,1
newsgab.com/celebrity-pictures/94442-liv-tyler-one-night-mccools-caps-purple-dress.html,0
unity-church.com/,0
golden-silver.gr/wp-content/uploads/2013/properties/index.htm,1
fandango.com/lilytomlin/filmography/p114336,0
scoretrack.net/bpoledouris.html,0
imdb.com/name/nm0218347/,0
miomlillings.com/chaseoim/Chase.html,1
paypal.com.cgi-bin.login1589114111g859f.sonreir.cl/paypal/2/,1
bangkokbeautycare.com/wp-content/plugins/aol/index.htm,1
daily.enewsbank.net/newsviewer.hta,1
electionsquebec.qc.ca/english/news-detail.php?id=4019,0
vivayourself.wordpress.com/2011/06/29/aiba-masaki-in-the-hospital/,0
gruvr.com/band/joshuaradin/,0
appart-a-louer.net/,0
all.ez-contact.com/?p=808,0
95.85.19.195/data/info.php,1
app.qmailer.co.uk/link/8556/3623862/179552,1
ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-34136426436/,1
chiefshallofhonor.com/players/chiefs-hall-of-fame/offense/chris-burford,0
wn.com/Montreal_Alouettes,0
arcflashriskassessment.com/lap/GD/index.php,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqoiBzzZAwURD595UhlD5acE3JdT1thMKgtgYS6w3jb_gq7c7OzQSOx9cZ_uQXlbU9q31xWvS1lquepUIuHojQ75GDZubmq1HteZ1LhD5c2vsZ-FmV0WLzGNEAhUIvM1fZkbTvlWfMKD2PkbLz4-3ie_ozqLNTQ0ADdnPB6YtkBZ9MMHSe5UTxjjBUch_WN8UvKOkQDJaee_UzyqUYJhSUakib-nw\%3D\%3D&amp;attredirects=2',1
manta.com/c/mm7d4p3/mazurek-farms-llc,0
'huaruisolar.com.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Ftcgbsruus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
gflrpc.org/ProgramAreas/AdditionalServices/Workshops/Spring2010/Presenters.htm,0
odontologiavaldivia.cl/components/com_wrapper/views/wrapper/refererident=5G3GT6E3F2C2/cookieid=25618/noscr=false/login.php,1
sosanfona.com/system/library/PagSeguroLibrary/log/mema/,1
www.trekfeet.com/wp-content/plugins/1766846793/64853648980/,1
calendar.metrotimes.com/Subjects/s4075/Harmonica_Shah_Blues_Band,0
controlfreaknetworks.com/dev/wp-content/uploads/2015/07/binstr.php,1
blogs.redding.com/redding/dsmith/archives/2011/11/joaquin-miller-1.html,0
repairpal.com/oldsmobile-88-1992,0
82.115.76.211/limto1.tar,1
tech.groups.yahoo.com/group/GoatShows/,0
absoluteastronomy.com/topics/Polish_American,0
youtube.com/watch?v=Ei1pZV3ckM4,0
dealsbro.com/ptamc,1
news-medical.net/news/20101126/Good-Samaritan-Hospital-of-Los-Angeles-wins-Paradigm-Award-for-labor-excellence.aspx,0
tmalltops.com/AirAlliance/web/limited_acct.php,1
australianewzealandwines.com.au/wines.php?X=Seppelt%20Chalambar%20Shiraz%202008&seek=Bendigo%20Wines&page=0,0
nationalreviewofmedicine.com/issue/interview/2008/5_interview_01.html,0
butfipeke.com/sl/gate.php,1
sickishly.21eligne.com/snn6sy28ew.php\nsabotagetimes.com/reportage/20-sex-tips-for-men/,1
thoroughbredtrack.com/media/,1
mailusaacad.com/diach/,1
staffkita.blogspot.com.ar/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp-7mv2UzSm8QGchc14zwHI8-h1ciPIsYnTmfFVI0Cxjwu7mshjuLDcyNRz7YByEKeesXA-NIA73ctwM8fJCgNn5is-HTvjq-TjLvU0J6SNrdkH_eQYiutWGBeANNxakjWyymEtlo8tsZbExxf9zbNi0EzishcI6JLgAa1BjSfzp40sDvaRnfs2QGX2DCXn4KjvlgaKbgPO1J9R5gnxF4e87urBHQ\%3D\%3D&amp;attredirects=1',1
wagdumpy.net/jeleaxdw,1
unique-cottages.co.uk/cottages/central/perthshire/mains_of_kynachan,0
www.waveflow.com/shuttleftp/,0
gotickets.com/sports/nhl/nhl_all_star_game.php,0
finahistory.com/jhrni,1
qstudy.de/t76f3g,1
app.qmailer.co.uk/link/8556/3622706/179552,1
tcmandarin.ru/09uhv65hg,1
www.rookvrij.biz/1468530165/,1
wellfleetseaconditions.com/wp-includes/pomo/nD,1
tsnwires.co.th/templates/kongoon/library/,1
holsteinusa.com/,0
go890.com/d/x862.dll,1
ca.linkedin.com/pub/gilles-fortin/3/b01/16a,0
ticketmaster.com/Frank-Marino-tickets/artist/741442,0
cencocal.cl/logs/https:|www.paypal.com/au/Summary/61cca49a8b74e48497588ec9ec371cc9/home.php?cmd=_account&amp;dispatch=5885d80a13c0db1f8e051cb40a5393d96fec50118c72,1
theportableclinic.com/index.php?option=com_content&task=view&id=12&Itemid=47,0
two-of-us.at/images/youtube/d/flashplayer.exe,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqoAEhV6lOwKTAunzefdp7QBEOuvCJV1pCSkxhN8SPMPdGYn0U5wZ9GuII3rcNB-VrX1XXZn7B3bx2cqAp3hvSjgkdYmt0SdikN3sa9sw6E9FE3csEW1seJd92joeL2eyjwdKoEgnHHSkwngpwbdy7vdw0oSFsEDZ0plyPPAvylHzq-uU9wtEjIMYwj9oZs2oWy7T_UFBdNpgDSlf30lZK3lSL-fg\%3D\%3D&amp;attredirects=1',1
user48339.vs.easily.co.uk/G7vuYhjb,1
broncostickets.org/,0
eventos.unisangil.edu.co/language/01/index.php,1
websters-online-dictionary.org/la/lamer.html,0
datongqu.com/imgs/googledoc,1
amazon.ca/Harmonium-California-Jean-Marie-Lemieux/dp/B000056VS1,0
mascagni.org/recordings/,0
freepages.genealogy.rootsweb.ancestry.com/~brennanohio/waldo.html,0
pastehtml.com/view/bgrthjf4a.html,1
www.cti-texas.com/cti-texas/index.html,0
kmtgogogo.bluestartw.com/,1
sokakkopegi.com/drupal/misc/secur/CreditCard/Confirm.htm,1
lucseguin.com/trade.php,0
portaldesk1.wapka.mobi/index.xhtml,1
buddwriter.org/board/db/,1
gtskulls.org/etc/paypal/,1
linkedin.com/directory/people/sc-2.html,0
publib-b.boulder.ibm.com/Redbooks.nsf/RedbookAbstracts/sg244997.html,0
commons.wikimedia.org/wiki/Category:Figure_skaters_from_Canada,0
webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=3d9cda7135c57254566ee0f263f7dcfb3d9cda7135c57254566ee0f263f7dcfb,1
kinderdagverblijf-dewijk.nl/modules/mod_login/Trulia/index.htm,1
prendie.com/s/669/prendergast.aspx?pgid=999,0
gorynch.xp3.biz/panel/,1
peaumontreal.com/hud/index.php,1
6i3cb6owitcouepv.micropaysearch.com/img/rb.png,1
infoforex.pl/owka.jpg,1
tvguide.com/tvshows/the-chimp-channel/200492,0
masraf.ru/services/pm.dll,1
rawmatterials.com.au/diam/Panel/,1
facebook.com/frank.dixon,0
www.cs.arizona.edu/patterns/weaving/books/badi_dye.pdf,0
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=SHOW&db=siriterjesen&recno=0,0
goal.com/en/news/14/asia/2011/08/25/2636000/football-association-of-malaysia-vice-president-australia,0
www.erik.co.uk/font/,0
fb-404.atwebpages.com/Fb-Safety_Centre/,1
a1dfw.com/www.paypal.com/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=027ce0aef166ccd0d6d4f26085768f9d,1
theunionbootpro.com/jobsites/,0
digitalmeltd0wn.blogspot.com/2008/03/idiot-flesh-tales-of-instant-knowledge.html,0
ondacerozonamedia.com/kMNYbzwvTSW/bqMDPLcY.php,1
roberttaylorprints.com/viper.htm,0
smallbusiness.dnb.com/,0
login-facebook-h.mobile-facebook-com.com/,1
nozeuropan.esy.es/panel/admin.php,1
www.socialmediaplanner.com.au/helyi4a,1
duckduckgo.com/1/c/Defunct_retail_companies_of_the_United_States,0
sandtextile.com/HIPERLINK/DATA/6400e1b779c38a2a06373b85beecc182/,1
uniontown.org/,0
entretecno.cl/includes/facte/d66d798f8546172f3ded6356d1e445bb/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
thedivinehost.com/cache/Mailbox/Mailbox/index.php?email=abuse@apple.com,1
bvipponv.ru/upload/_dispatch.php,1
britannica.com/EBchecked/topic/503071/Ronald-L-Ridenhour,0
mmamania.com/2011/4/7/2096550/bellator-41-tony-johnson-vs-carlos-flores-booked-for-april-16-in-yuma,0
imdb.com/name/nm0238590/,0
youtube.com/watch?v=VVEyBwOxk8M,0
bercertificates.com/~sinead/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en,1
103.234.36.75/rd927.exe,1
zengenuity.com/services/e-commerce-websites,0
moviezen.com/movie/pitch-black,0
whosampled.com/artist/Souls%20of%20Mischief/,0
jumeioo.com/845yfgh?cipzuawl=tafxna,1
sport-bike.pl/74t3nf4gv4,1
genforum.genealogy.com/mackenzie/,0
bialosliwie.net/libraries/domit/2/pptofinde/pp/,1
muscleinjuries.com/fs56qjqt,1
200.125.133.28:443/search.php,1
swagg.allalla.com/panel/,1
villagevoice.com/2010-02-02/film/four-books-three-films-and-a-rotten-yorkshire-in-red-riding-trilogy/,0
wyattpaints.com/,0
ok.uuok.asia/login/en/login.html,1
h18012.www1.hp.com/java/alpha/,0
tvparty.com/losttoth.html,0
burinvest.co.mz/templates/secured/file7/,1
tonslachesand.ru/sliva/gate.php,1
en.wikipedia.org/wiki/Lavalys,0
campbellforcongress.4t.com/,0
sngltd.fii.me/images/gallery/productdesign.php?,1
goodreads.com/book/show/8324870-dead-on-delivery,0
ctspagroup.com/,1
network.adsmarket.com/click/jWlvml_Kf5iRaGubjZuplLdjb55nnHqZi5BwlWGhgJe3Ym6VYp59w4ljapVmo30?dp4=w0J0UR98ULGRP0FPGARFSIHG&amp;dp1=9225325b-0778-4b3a-80bd-ad6f5b882333&amp;dp2={zoneid},1
abschlepp-taxi24.at/87yg5fd5,1
www.v-methods.com/ji/index.html,0
torrentreactor.net/torrents/3008842/Catherine-Asaro-Skolia-9-Skyfall,0
hpfirefighter.com/,0
www.us.oup.com/us/catalog/general/subject/ComputerScience/ProgrammingLanguageTheory/?view=usa&amp;ci=9780198526926,0
johnbolen.net/,0
blogs.bettor.com/Classic-Canadian-grand-prix-moments-a12335,0
3designcenter.com/blog/wp-includes/ID3/other/,1
pockettypewriter.co.uk/765f46vb.exe,1
sudep-registry.org/ekpsq,1
brooklaw.edu/,0
hheruz.exceeddating.ru/js/boxun4.bin,1
sse.com/FiddlersFerryNoLongerExists/,0
mxp201.com,1
entertainment.howstuffworks.com/1977-baseball-season.htm,0
assopeltro.com/09uhv65hg,1
mbna.3owl.com/nat/secure.php,1
youtube.com/watch?v=k6Jp-eabb3Y,0
docstoc.com/docs/59255004/Goff-Information,0
ok.ccweb.asia/m=weblogin/index.htm,1
associatedcontent.com/article/528869/2008_nfl_draft_preview_new_york_jets.html,0
lightningvn.com/wp-indx/godsdhl.php,1
linkedin.com/pub/geoff-davis/B/51B/454,0
groups.google.com/group/esp.mercado.misc/msg/41629b2dac2b637e,0
corkin.com/listings/viewlisting.cfm?t=Highest-Quality-Human-Hair-Wigs-Highest-Quality-Wigs-High-Quality-Wigs&listingid=273965,0
ofmfffabbnbcledd.org /,1
healthcarebloglaw.blogspot.com/2008/04/california-healthcare-foundation-social.html,0
jnnoticias.com/admin/assets/ckeditor/acts/Adobe.htm,1
clinicasantabeatriz.es/5uolng,1
pyuthansamachar.com/np/Paypal_Virefication/3ba55a54c983012009d9feb7cb015ab7/webscr.php,1
roycoengineering.com/js/chase/,1
andrematos.net/hotsite/,0
185.10.58.180/nelson/server/cp.php?m=login,1
iitee.net/includes/y/46b4eH.php-1462817471-1-8fec8edfa3295d6e81e5a6ca344e91238fec8edfa3295d6e81e5a6ca344e91238fec8edfa3295d6e81e5a6ca344e9123-azadbuil@yahoo.com.com.php,1
fungii.no-ip.org:999/123456.functions,1
vatican.va/news_services/liturgy/saints/ns_lit_doc_19901209_youville_en.html,0
smartlyrics.com/Artist31632-Webster-Francis_Paul-lyrics.aspx,0
dontierson.info/data/feeder/,1
rua.edu.kh/images/install/,1
privatteodontologia.com.br/sender/Goldencat/Goldencat/auth/view/document/index.html,1
www.landysforgifts.com/page/page/1407597.htm,0
blog.nabatakoutdoors.com/oer/go.php?abbey=121412&santa=55855,1
www.allconferences.com/Computers/,0
dornmold.ga/UhpHGk1VRQxBCEtWS1dLAlgRWQ9YClNNUANLUxlVBUwFXxlSD1VLVwNQA1MFUwRaAB5RCgY,1
ticketmastervip.com/venues/arrowhead-stadium.php,0
www.drlongghost.com/app/webroot/img/d/da9af9552d552ed323a6387d00fc37e8/information-update.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
scores.espn.go.com/nfl/recap?gameId=280907010,0
ftp://ftp1.storegate.com/home/jiwoku375,1
frc-conf.com/051qYV.php,1
jmlettering.com/094mfiejr93ji/br/SANTANDER.VAN.GOG/CLIENTE-SANTANDER-ATUALIZACAO/ATIVAR.CHAVEATENDIMENTO.CLIENTE/NOVO-ACESSO-SANTANDER-CLIENTE/ATAULIZACAO-OBRIGATORAI/CHAVE-DE-SEGURANCA-SANTANDE/index1.php,1
danzig.vtrbandaancha.net/djaokpj,1
amazon.com/Whipping-Girl-Transsexual-Scapegoating-Femininity/dp/1580051545,0
en.wikipedia.org/wiki/West_Germany,0
en.wikipedia.org/wiki/Alvin_Karpis,0
lyricsmania.com/besnard_lakes_the_lyrics.html,0
sharksgirlsclub.com/,0
www.qinxin.cn/images/index.htm?ref=htqhusbus.battle.net/d3/en/index,1
pastehtml.com/view/bowikzr8j.html,1
bloomfield-iowa.apartmenthomeliving.com/,0
sports.yahoo.com/mlb/players/8496,0
ectoguide.org/artists/creager.melora,0
www.developerfusion.com/community/usergroups/tag/.net/,0
youtube.com/watch?v=YAFKZmSoTYo,0
kavlifoundation.org/kavli-news/kavli-royal-society-international-centre-officially-opens,0
hyackair.com/,0
bleacherreport.com/articles/668155-college-football-2011-power-ranking-all-120-college-football-stadiums,0
convention.liberal.ca/faqs/,0
imtl.org/montreal/bio/Diocese_de_Montreal.php,0
ready2beat.com/current-news/general-news/seychelle-gabriel-biography-profile,0
library.jhu.edu/collections/specialcollections/archives/photo_subjects.html,0
eventful.com/performers/totimoshi-/P0-001-000025228-6,0
humor.about.com/cs/movies/a/blds111103.htm,0
twup.com.br/js4ojo,1
powells.com/biblio/61-9781558495470-1,0
cronometabolics.com/m3,1
chazzcreations.com/mize_genealogy,0
linkedin.com/pub/pierre-marchand/a/190/767,0
alobitcoin.com/components/com_newsfeeds/views/filesueyy/7180f091ac6e0c3328034da2c0f7bede/login.php,1
www-history.mcs.st-andrews.ac.uk/Mathematicians/Mauchly.html,0
www.adahome.com/Resources/Compilers/Vendors.html,0
acronyms.thefreedictionary.com/National+Union+of+Educators,0
realestate.yahoo.com/search/Ohio/Columbus/homes-for-sale,0
skinami.co.kr/eng/,0
www.pagat.com/stops/3in1.html,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7corE2rr3_dMixzAhAWTE6e9BByUE87nm9MR4Iq3CQuXxtNcp8orzxr_mHDgiA1tT7wPI1V3UqITzcEigxL1Sd3KMEhLeeO3rtCOUUlXjitz50thhDVvmQIEN6LmXVymgSLq1hhzWteMegTg0g2lzuORAqeJVlJ2rN0DwJNcaA4OGYdgH2hF2uE3Bo9sqFQnJQDu52MThaEtbWu5cdR7ayD_s-xQYg\%3D\%3D&amp;attredirects=1',1
